,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
71,fsnotify-fsnotify,1.5.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0904bfe8-1407-4e70-b859-69165bd444b1,20b08896-012f-430d-aa2a-26121dc28dab,3d238144-44e6-450e-b523-3defbdaed9dc
72,gengo,20211129-snapshot-c02415ce,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,798f3e61-1eca-4950-9353-81a09fdaed83,b492c083-37d7-4cf7-bfcb-0f7e1c51de14,7cae335f-1193-421e-92f1-8802b4243e93
73,getkin/kin-openapi,v0.76.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a3bdc6f7-4ef3-4694-8186-dfee3c54518b,4ad8fb4b-dde4-4f1c-b189-be346222ceb1,ad705c59-6893-4980-bdbf-0837f1823cc4
74,getsentry-raven-go,v0.2.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,337fbeda-0c5b-4c9c-b6dd-deb9a5c93ec4,d145f511-89e6-4ef0-9367-0716804d6717,3d238144-44e6-450e-b523-3defbdaed9dc
75,github.com/antihax/optional,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,66dedc27-1708-4231-af76-5eeb65d4fd8a,da3396ea-37e2-43a3-a8d9-fd7ae7152896,ad705c59-6893-4980-bdbf-0837f1823cc4
76,github.com/cncf/xds,20211011-snapshot-cb28da34,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6f614a26-e346-4ba0-9ff4-ca0adcc5396e,3f0b7e39-f6fd-41c4-aa67-e0be063d3746,7cae335f-1193-421e-92f1-8802b4243e93
77,github.com/daixiang0/gci,v0.2.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c41446a8-fece-4176-ad2b-ab0a2e6a30e6,45dad679-c147-4b9f-9cb0-12c4f62aba0b,3d238144-44e6-450e-b523-3defbdaed9dc
78,github.com/denis-tingajkin/go-header,v0.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d2d1cb1a-e0a8-4ca6-9cba-f74065dd753f,4359c3fd-cd73-4f7a-9fb8-c136f9975b8a,ad705c59-6893-4980-bdbf-0837f1823cc4
79,github.com/docopt/docopt-go,20181101-snapshot-ee0de3bc,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7a42dfde-56e6-45c0-aa32-505106b79760,0bdf699a-e5a3-4c22-b43b-bc2109e32da5,ad705c59-6893-4980-bdbf-0837f1823cc4
80,github.com/go-kit/log,v0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c229520f-92a3-4d17-83b9-281d3ba64f46,3783bbd5-2ebe-40a4-af80-1fe8262e6304,ad705c59-6893-4980-bdbf-0837f1823cc4
